936,6572,414921.848,3206263.123,2664.89771
936,6573,414940.1025,3206280.206,2665.50415
936,6574,414958.3569,3206297.289,2666.30225
936,6575,414976.6114,3206314.372,2667.51343
936,6576,414994.8659,3206331.454,2669.07813
936,6577,415013.1203,3206348.537,2666.6145
936,6578,415031.3748,3206365.62,2664.60742
936,6579,415049.6292,3206382.703,2663.19556
936,6580,415067.8837,3206399.785,2662.18335
936,6581,415086.1381,3206416.868,2661.36646
936,6582,415104.3926,3206433.951,2660.66089
936,6583,415122.647,3206451.034,2660.07935
936,6584,415140.9015,3206468.116,2659.79761
936,6585,415159.1559,3206485.199,2659.98877
936,6586,415177.4104,3206502.282,2662.1665
936,6587,415195.6648,3206519.365,2658.22583
937,6553,414557.9308,3205956.805,2675.55688
937,6554,414576.1853,3205973.888,2675.73096
937,6555,414594.4397,3205990.971,2675.86035
937,6556,414612.6942,3206008.053,2675.97388
937,6557,414630.9486,3206025.136,2674.62012
937,6558,414649.2031,3206042.219,2673.4209
937,6559,414667.4575,3206059.302,2672.41235
937,6560,414685.712,3206076.384,2671.50122
937,6561,414703.9664,3206093.467,2670.62866
937,6562,414722.2209,3206110.55,2669.97583
937,6563,414740.4753,3206127.633,2669.28638
937,6564,414758.7298,3206144.715,2668.52808
937,6565,414776.9842,3206161.798,2667.64478
937,6566,414795.2387,3206178.881,2666.48413
937,6567,414813.4931,3206195.964,2666.24512
937,6568,414831.7476,3206213.047,2665.67993
937,6569,414850.002,3206230.129,2664.87231
937,6570,414868.2565,3206247.212,2663.84619
937,6571,414886.511,3206264.295,2662.66992
937,6572,414904.7654,3206281.378,2663.52637
937,6573,414923.0199,3206298.46,2664.3728
937,6574,414941.2743,3206315.543,2665.34692
937,6575,414959.5288,3206332.626,2666.61279
937,6576,414977.7832,3206349.709,2668.1543
937,6577,414996.0377,3206366.791,2665.73975
937,6578,415014.2921,3206383.874,2663.74243
937,6579,415032.5466,3206400.957,2662.34399
937,6580,415050.801,3206418.04,2661.47119
937,6581,415069.0555,3206435.122,2661.04199
937,6582,415087.3099,3206452.205,2660.08545
937,6583,415105.5644,3206469.288,2659.48535
937,6584,415123.8188,3206486.371,2659.25854
937,6585,415142.0733,3206503.454,2659.64233
937,6586,415160.3277,3206520.536,2660.5127
937,6587,415178.5822,3206537.619,2658.0332
937,6588,415196.8367,3206554.702,2656.02051
938,6552,414522.5937,3205957.977,2674.9397
938,6553,414540.8482,3205975.059,2674.9021
938,6554,414559.1026,3205992.142,2674.82861
938,6555,414577.3571,3206009.225,2674.79712
938,6556,414595.6115,3206026.308,2674.8252
938,6557,414613.866,3206043.39,2673.57764
938,6558,414632.1204,3206060.473,2672.46704
938,6559,414650.3749,3206077.556,2671.52612
938,6560,414668.6293,3206094.639,2670.70679
938,6561,414686.8838,3206111.721,2669.95435
938,6562,414705.1382,3206128.804,2669.16455
938,6563,414723.3927,3206145.887,2668.38843
938,6564,414741.6471,3206162.97,2667.60962
938,6565,414759.9016,3206180.053,2666.79395
938,6566,414778.156,3206197.135,2665.9458
938,6567,414796.4105,3206214.218,2665.38574
938,6568,414814.665,3206231.301,2664.72852
938,6569,414832.9194,3206248.384,2663.86475
938,6570,414851.1739,3206265.466,2662.59155
938,6571,414869.4283,3206282.549,2660.97192
938,6572,414887.6828,3206299.632,2662.12207
938,6573,414905.9372,3206316.715,2663.05127
938,6574,414924.1917,3206333.797,2663.90381
938,6575,414942.4461,3206350.88,2665.29102
938,6576,414960.7006,3206367.963,2667.23047
938,6577,414978.955,3206385.046,2664.37476
938,6578,414997.2095,3206402.129,2662.22144
